R,S,T,U,V,W,label
588.3480287667895,658.5483996221952,679.5393329751043,677.1091020871082,679.0095983711823,789.8652694394749,polyester
185.47314425753473,202.11482628421487,217.67009675303677,231.147246909688,244.883380654768,260.03576814631026,cotton
600.2432207389544,644.5320575011341,732.2716730039017,643.924057944234,814.6807920455436,770.2672261544869,polyester
377.5301373401657,405.1058907288755,434.83492000526275,476.6095926349667,497.49111456691355,528.4488722144494,cotton
91.13035922525178,112.98272528386647,83.64205815267636,83.65225834024227,52.13134893906082,64.00404156222197,denim
762.229899108786,887.8486113102996,782.821888220681,952.726655462436,938.738620277387,888.5794267280713,polyester
909.8682140919065,871.141741657095,934.3560285829501,1000.0,1000.0,1000.0,polyester
88.36322374735123,62.812473454433814,86.34481409793902,63.043849398907525,66.79576075106394,46.74566637136427,denim
192.50908232606795,202.46387882136744,224.24260632178618,226.45080445157447,243.55261751563165,263.7722357078475,cotton
375.38538558689106,403.04527530746003,451.88240095305946,468.78953722594974,500.7007618401463,512.909051609283,cotton
102.87036959999338,90.46319521233775,75.63460151308846,62.168669193372146,67.13049959592425,60.18842531289098,denim
108.81888792029312,98.81567008899275,96.03487893428404,95.50667991693909,76.61765109907708,68.7678334613146,denim
913.5438077206027,902.6243130078167,961.105753117479,1000.0,1000.0,1000.0,polyester
198.4004714175998,216.14542132862954,229.02579138818209,247.52409240744743,258.42131033590965,278.1250178649963,cotton
830.2623013031301,851.3450989928156,986.9333426411066,1000.0,1000.0,1000.0,polyester
721.4181771741169,799.7011237616741,822.7918615523381,779.254233112413,907.1043788786005,959.9025492354714,polyester
680.7635542785903,702.5352089425584,670.4775760157066,669.5367041941316,806.2572174390795,842.9180971677913,polyester
191.7694065876271,203.61770574962102,226.79162931707037,240.658772647155,255.79913342239968,278.2166938593029,cotton
128.89541627788512,94.04005178091889,71.00748612407465,88.81248977814808,54.9279772504501,59.94430259336935,denim
95.05625415473177,92.22326978850839,85.21709044150263,97.95484211311766,58.577404909773946,71.44265498097906,denim
60.6910402784886,67.87909839549165,62.79667897886107,57.778425041754225,44.31717725809321,52.418496711618644,denim
780.4514069518308,755.932785488087,887.7877450878889,949.1067706614765,897.4043341466028,1000.0,polyester
183.3068996484906,199.1169061825831,222.49272219973136,228.53754897790847,244.12181005252145,257.13157159559233,cotton
905.0503197812459,935.0898096676176,1000.0,1000.0,1000.0,1000.0,polyester
193.15479344860265,204.31506861066845,231.40375620594878,233.9090134932767,256.08155114786877,267.0651789490473,cotton
403.8535836421047,419.7426425276031,462.09724014426905,485.38785829109975,509.97413748629646,536.6330399048796,cotton
400.1486262638131,419.6447939425134,461.1572015986229,499.0668176348592,517.4326923488884,529.519228438196,cotton
191.2426190974218,205.133575299878,224.63491345513017,224.79272171687361,245.97326409163185,258.42184607316716,cotton
386.48100009106554,416.3507970327031,435.0384089315976,477.2965008575891,495.11361330800827,530.6746447932343,cotton
101.91553263909397,87.76367863333857,84.90522627364356,69.69517695782729,81.32438546822969,79.47528449263513,denim
364.2479499303651,406.72560549540947,443.2898058626467,459.0535091552124,476.1416673803028,503.33395998674746,cotton
97.08663770098376,85.21658907225775,76.12221063011452,77.49111836810832,63.77182151499498,56.32575335464889,denim
99.15516856948774,79.57735678523044,75.93400184101124,72.28511436557295,67.38634070214617,60.65528580218052,denim
86.46547040122663,78.264151503728,68.15954171732703,55.644054441770166,51.82273109924961,47.97274049415253,denim
111.31440760675224,75.45855009281779,81.16378379549428,83.73835773810309,54.66338622173717,54.7728279005146,denim
878.0605817283003,923.0093435059484,962.0887379197715,1000.0,1000.0,988.1408001248184,polyester
366.64832770395225,398.1165908718546,421.8068500795089,443.5162617200568,460.96399213575376,498.8383214565938,cotton
116.05004541620036,109.65511421335304,82.57895914496324,78.94370744512577,79.40657701465382,75.34878076972034,denim
201.60423450517837,218.11993736309822,236.1483288363396,248.3946250717307,267.4476057002754,281.97542867083575,cotton
184.9215165338723,202.1148941312859,225.62985217167176,233.74982570459522,246.94585354695263,266.6645911703276,cotton
78.66560384825894,56.14936963121122,54.238606228155625,42.43657492625027,49.318198446842615,45.958149383939045,denim
103.59567152481837,107.23913295749854,73.58581613805502,60.534557918281536,80.63152247779934,41.8330747248889,denim
112.52084820606093,83.13085928927326,103.14229834024339,75.28622943073177,61.05824053823028,49.32621485169768,denim
762.3683384296776,837.4854450103244,840.208307145702,874.8281413232992,914.9044279581599,1000.0,polyester
379.1972527573349,409.96755932799346,455.64742056753164,469.52823216207486,497.2326715081425,518.250287312108,cotton
101.78463407189682,99.33967758057346,93.49884564653928,69.92628457798668,77.9464542829003,70.14952253012802,denim
75.47883681384658,67.42149037933589,63.08924951947211,65.56192402432221,40.98285434479898,38.173080552795795,denim
377.18883912423183,406.3135770250074,443.3014196245004,472.6239878022564,501.3048273700559,533.164211144472,cotton
197.5018037348883,216.83152749124767,233.60018213986368,247.09054129227644,261.05904301222694,283.28110188750975,cotton
705.7196863417165,672.9964049685395,771.4383965050863,798.2298714518105,713.2864583472335,821.6928699387528,polyester
90.66075965633415,90.19221106701816,87.97413514168875,78.05726867261572,71.4397116215809,64.17991612897261,denim
89.1851204970302,96.27044757091983,91.2924441539146,58.97134286492004,52.829454671614414,57.19486157790245,denim
668.1704990316692,777.9037769432551,729.566456385043,756.5423090291258,854.9501378723272,885.3085158261428,polyester
107.94768160349318,78.49478080947468,73.38496299103522,64.07980139144749,62.33830249409685,52.66087444430481,denim
199.47384116865257,207.9879401735805,228.62855374421008,242.606734521443,260.94871727759335,270.4318439781437,cotton
614.0852939585895,739.0958579607152,750.6498937304588,770.7327669250066,778.5636597773763,890.3397113970826,polyester
860.023215798516,873.9806629662328,974.4729046906341,1000.0,1000.0,1000.0,polyester
764.2690417768052,766.9619898442818,847.4846305814898,760.5905580478675,777.5255005553615,799.8781135279892,polyester
799.9156391819965,813.8331456900378,945.7259819419219,1000.0,1000.0,1000.0,polyester
107.6593519791009,113.45848598641557,84.94390734238917,82.12357466222059,65.46617858859358,62.79404349246992,denim
387.13280859242093,406.99264909853565,445.422701461572,476.28988501575265,502.2765567386809,522.3475851589723,cotton
190.81477116803705,199.94957702713253,219.41242850858194,232.3529635480578,246.91173522964303,261.0443831082322,cotton
198.10864260486704,211.08250861762903,229.37940418777492,236.9446943997691,258.83879795534733,272.55789961461625,cotton
194.17103619075894,205.2717077082029,232.58529908304644,233.957875304527,252.36221431364746,264.7560779663088,cotton
91.04247650012665,85.83619966878175,49.76292581360221,63.0127391049113,67.87268056888465,38.759836001825036,denim
86.03598776934652,69.71124505956814,71.3465393758457,54.52017012094753,43.57344420268584,46.60240029638411,denim
843.1347053880461,843.2822351981538,884.7194847492494,905.2604545493264,1000.0,983.1518863382378,polyester
97.88319671333944,90.18556828041719,83.98498701936371,82.87831525726284,69.46414523432095,58.60756812293736,denim
192.47114442977193,208.07621292304307,232.47243744093166,246.81246157022449,258.36985896859795,278.1036801042625,cotton
80.66113332979346,69.09313116371966,67.0830453449597,49.01835989254059,55.478119760658295,56.43125632508314,denim
186.94861145868333,202.10185842175105,220.7920682491718,229.13843544032596,247.5333078493492,262.1502028489632,cotton
113.64884678681595,119.54205855737102,92.18745676633287,81.706828309602,75.70517910618263,71.53970021660919,denim
102.35228003709261,94.31980264834412,84.88851945402295,75.36707919878721,67.77626055602353,56.692741247760566,denim
190.9570787235663,210.8909895865061,231.9204802077492,236.9179256644936,257.08856471417334,264.84725981611035,cotton
374.4420557377967,409.25598540844453,446.8515761670943,472.1764843289054,496.57660061281695,513.2785086924341,cotton
777.4339773070355,852.2587002361928,971.861749879428,1000.0,954.1319202827838,1000.0,polyester
969.1921913765761,1000.0,955.2675212170757,976.9872500375163,1000.0,1000.0,polyester
370.40100510347844,396.7119523809583,422.2321899601994,459.728848435545,486.1393192111269,509.18826143504816,cotton
63.22653031163481,62.14457433891394,56.24642812642342,30.88476835408695,65.545915059825,36.68481855684262,denim
70.39857125423148,76.81619870539753,89.47273430232504,75.96585049367974,59.56510821437825,47.23720784186526,denim
378.2602354587962,426.35191862118046,457.69324405117607,485.9348973876569,507.36038476248075,522.7029296997338,cotton
74.0514301696719,54.289506414966745,67.94856083529015,44.47166250349514,44.208703153496884,48.32679080632767,denim
658.8749353677515,726.236699848774,692.5412549111848,802.3099687084401,848.2805454122459,751.3217717797348,polyester
115.35643994566713,95.28869895613094,86.44033219755076,70.94948435406125,66.57096309689933,62.64996201973313,denim
111.7274132814321,101.56054030008988,81.1224557548665,77.86589156724058,64.08980507281835,72.42634669552348,denim
194.93271832082132,219.92189943561465,225.9789244407647,240.97092816592684,258.2475877778087,270.1077667230988,cotton
725.1364728409668,802.9229996364477,758.9731260453987,951.4738533793802,947.3961391749706,967.2753497176118,polyester
191.5974468117914,201.42664046077596,221.6368759408872,237.64472887936586,252.84923390073286,266.78656250776055,cotton
190.74896671636986,199.31826546335154,220.3810792824537,231.07267658682096,243.93914110249992,259.3412716090839,cotton
491.3222217619302,598.5727850275002,625.4434373215947,618.695100069806,668.7563954524287,626.9005863282612,polyester
829.5019976968205,847.7359969557234,835.6369400800256,980.5735367390986,913.2157193030745,1000.0,polyester
185.56639321626514,193.64826786074372,211.552840826968,223.16723055107343,234.8762298600249,253.91756817683734,cotton
767.4717371598151,809.4883488671683,847.0980694475404,840.4882687990155,938.1518669211816,889.3891860025594,polyester
101.79619854772162,83.22046568146,65.79098617150176,56.53225092887941,44.12129403595696,55.46255993613498,denim
376.62749128201364,406.67682992114777,439.4625189125533,474.06769583742545,501.4269600716921,516.345692497576,cotton
106.71067370721596,74.10361827367447,88.88081648964581,58.63974276762006,53.3293441024072,49.11227700055251,denim
200.17402812252118,211.17222053389222,230.6627403704992,240.43977351739915,260.1066441179764,271.6708631500776,cotton
118.13713843189416,108.43825834112238,98.98586725809955,78.52709193530877,85.07109931623046,73.07296215711523,denim
77.49036367661175,72.28280553226662,81.75982233004548,46.937385124952314,45.66228836114711,45.15219378760296,denim
95.72136872942365,89.3498941406727,73.48479118019567,68.54563308830382,71.57350588789565,55.68287571492775,denim
555.3194991197909,579.9622942878326,575.07231747348,599.7951881837882,745.7973326787414,656.6176263487779,polyester
199.06962399708593,212.14447069501816,236.63915098391902,245.14350284336052,263.5313224954059,269.73337324984857,cotton
834.2785462996018,899.8493036626764,948.0983100034587,934.7469127660339,948.1965923114221,980.4498781352762,polyester
200.50474290908411,212.1838569007056,230.7018162029582,240.46735690247374,250.62796229862252,272.85771819875816,cotton
360.2547978734179,392.0599632070417,427.6709270931938,443.83899241587403,480.5384959724411,506.69224798848217,cotton
834.3913915768396,904.9487219821856,876.4862623384204,966.7116377503264,1000.0,1000.0,polyester
112.35112239914102,86.45243064656142,95.47752185476385,70.61329004777218,70.66927452361915,64.85225221957496,denim
187.53867785916745,201.20054331446016,222.59103543655704,239.4550276846952,252.28467972257673,259.8308864880791,cotton
915.2840053354063,879.6089668057593,873.1900492297601,1000.0,1000.0,1000.0,polyester
190.29989620400397,202.17795874239818,218.46357764044768,225.8133404888555,251.0601852821448,265.8065920311374,cotton
387.32501290941036,426.14303238152706,459.7266035601236,484.1366769001546,502.5826664335842,530.8647403754267,cotton
195.48664004994984,212.0200059235459,235.9737245178226,242.86257147674118,263.61930211352075,271.3438492738713,cotton
576.6823831751351,667.6201636280763,707.5280781664727,716.7675121776086,732.4980792923359,706.864535905524,polyester
713.8716628708016,753.7442884524855,689.3149353705197,728.7479811835852,762.7266097927576,813.4771296998613,polyester
190.4578705350015,207.42532966954374,231.51714751289293,240.19732679200447,256.64870634004336,269.66933749127764,cotton
97.17168059599491,81.35410181193981,66.62698159575235,71.8689693372829,43.729393333259026,54.38359111095314,denim
181.52880162517462,193.0545789597619,215.6564868995193,229.8341421001851,238.7881232280999,250.28373291986355,cotton
